Generacion,Mejor individuo,Mejor Fitness,Violaciones
549,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
550,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
551,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
552,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
553,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
554,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
555,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
556,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
557,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
558,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
559,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
560,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
561,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
562,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
563,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
564,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
565,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
566,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
567,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
568,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
569,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
570,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
571,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
572,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
573,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
574,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
575,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
576,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
577,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
578,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
579,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
580,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
581,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
582,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
583,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
584,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
585,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
586,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
587,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
588,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
589,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
590,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
591,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
592,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
593,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
594,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
595,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
596,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
597,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
598,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
599,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
600,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
601,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
602,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
603,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
604,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
605,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
606,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
607,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
608,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
609,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
610,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
611,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
612,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
613,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
614,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
615,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
616,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
617,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
618,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
619,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
620,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
621,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
622,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
623,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
624,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
625,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
626,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
627,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
628,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
629,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
630,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
631,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
632,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
633,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
634,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
635,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
636,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
637,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
638,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
639,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
640,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
641,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
642,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
643,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
644,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
645,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
646,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
647,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
648,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
649,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
650,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
651,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
652,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
653,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
654,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
655,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
656,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
657,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
658,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
659,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
660,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
661,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
662,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
663,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
664,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
665,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
666,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
667,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
668,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
669,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
670,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
671,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
672,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
673,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
674,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
675,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
676,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
677,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
678,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
679,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
680,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
681,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
682,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
683,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
684,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
685,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
686,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
687,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
688,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
689,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
690,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
691,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
692,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
693,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
694,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
695,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
696,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
697,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
698,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
699,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
700,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
701,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
702,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
703,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
704,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
705,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
706,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
707,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
708,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
709,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
710,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
711,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
712,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
713,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
714,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
715,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
716,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
717,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
718,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
719,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
720,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
721,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
722,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
723,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
724,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
725,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
726,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
727,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
728,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
729,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
730,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
731,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
732,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
733,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
734,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
735,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
736,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
737,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
738,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
739,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
740,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
741,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
742,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
743,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
744,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
745,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
746,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
747,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
748,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
749,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
750,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
751,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
752,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
753,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
754,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
755,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
756,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
757,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
758,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
759,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
760,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
761,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
762,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
763,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
764,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
765,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
766,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
767,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
768,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
769,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
770,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
771,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
772,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
773,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
774,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
775,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
776,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
777,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
778,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
779,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
780,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
781,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
782,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
783,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
784,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
785,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
786,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
787,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
788,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
789,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
790,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
791,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
792,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
793,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
794,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
795,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
796,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
797,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
798,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
799,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
800,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
801,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
802,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
803,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
804,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
805,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
806,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
807,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
808,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
809,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
810,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
811,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
812,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
813,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
814,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
815,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
816,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
817,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
818,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
819,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
820,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
821,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
822,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
823,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
824,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
825,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
826,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
827,[0.25536346 0.15151301 0.00800288 0.19093507 0.22558543 0.16987414],0.002338418672512641,0
